c2_coding_low05_rate,c2_low05_rate,c2_low_turn_avg_output_items,c2_low_turn_count,c2_max_low_run,c2_num_turns,c2_programmer_low05_rate,c2_repetition_symptom_score,c2_reviewmod_low05_rate,c2_score_std,consistency_score_file_iqr,consistency_score_file_max,consistency_score_file_mean,consistency_score_file_median,consistency_score_file_min,consistency_score_file_q10,consistency_score_file_q25,consistency_score_file_q75,consistency_score_file_std,entropy_normalized,failure_sensitive_score,file_name,high_density_score_0_8,high_low_gap_0_6_0_2,high_low_gap_0_6_0_3,high_low_gap_0_6_0_4,high_low_gap_0_7_0_2,high_low_gap_0_7_0_3,high_low_gap_0_7_0_4,high_low_gap_0_7_0_5,high_low_gap_0_8_0_2,high_low_gap_0_8_0_3,high_low_gap_0_8_0_4,high_low_gap_0_8_0_5,high_low_gap_0_9_0_3,high_low_gap_0_9_0_4,high_low_gap_0_9_0_5,high_low_half_penalty_0_6_0_2,high_low_half_penalty_0_6_0_3,high_low_half_penalty_0_6_0_4,high_low_half_penalty_0_7_0_2,high_low_half_penalty_0_7_0_3,high_low_half_penalty_0_7_0_4,high_low_half_penalty_0_7_0_5,high_low_half_penalty_0_8_0_2,high_low_half_penalty_0_8_0_3,high_low_half_penalty_0_8_0_4,high_low_half_penalty_0_8_0_5,high_low_half_penalty_0_9_0_3,high_low_half_penalty_0_9_0_4,high_low_half_penalty_0_9_0_5,high_low_ratio_0_8_over_0_2,high_low_ratio_0_8_over_0_2_smoothed,high_score_rate_0_1,high_score_rate_0_2,high_score_rate_0_3,high_score_rate_0_4,high_score_rate_0_5,high_score_rate_0_6,high_score_rate_0_7,high_score_rate_0_8,high_score_rate_0_9,label,low_score_rate_0_1,low_score_rate_0_2,low_score_rate_0_3,low_score_rate_0_4,low_score_rate_0_5,low_score_rate_0_6,low_score_rate_0_7,low_score_rate_0_8,low_score_rate_0_9,low_tail_penalty_score,mean_minus_std_score,num_phases,num_roles,num_turns,raw_labels,source_files,strict_high_low_gap_0_9_0_5,user_demand,worst_phase,worst_role,worst_score,worst_turn
1.0,0.3076923076923077,4.25,4.0,2.0,13.0,0.16666666666666666,-0.5176075817537311,0.0,0.320218962134726,0.344782608688794,0.9999037819797576,0.6065858529073982,0.5714132706599664,0.004070137939983506,0.0842124266811112,0.49718450634963424,0.8419671150384282,0.320218962134726,0.7582039399250219,0.42583113841717374,ChatDev_ProgramDev2_GPT4o_98_scored.json,0.23330225111823008,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,-0.07692307692307693,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,2.5,2.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.23076923076923078,c2,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.45273969906124434,0.2863668907726722,7,4,13,1.3,1.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,-0.07692307692307693,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.,CodeReviewComment,Code Reviewer,0.004070137939983506,3
0.0,0.38461538461538464,22.4,5.0,4.0,13.0,0.5,0.2966676450470076,1.0,0.3477332978505043,0.525377916911819,1.0,0.6354459576316909,0.7195066881885938,0.00456028730394287,0.12033455867327619,0.4730357354199376,0.9984136523317566,0.3477332978505043,0.8277703117007208,0.4461802565333664,ChatDev_ProgramDev_GPT4o_10_scored.json,0.2444022913968042,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,-0.07692307692307693,0.5,0.5,0.5,0.5,0.5,0.5,0.42307692307692313,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.11538461538461539,1.6666666666666667,1.5,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.3076923076923077,c2,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.4046767268624601,0.2877126597811866,7,4,13,1.3,1.3\ChatDev_ProgramDev_GPT4o_10_scored.json,-0.07692307692307693,"Design a roguelike game inspired by Tower of the Sorcerer. Use a fixed 80x80 grid map. The player character is controlled using W/A/S/D keys for movement (up, left, down, right). The character can move only on floor tiles and cannot pass through walls. The goal is to reach the door to proceed to the next level. The player encounters monsters; combat is resolved by subtracting the monster’s HP from the player's HP. HP is restored by 20–30 points when the player touches a treasure chest. Ensure there is always at least one valid path from the starting position to the door. Include a minimal UI to display the player's current HP and encountered monster stats.",CodeReviewModification,Programmer,0.00456028730394287,4
0.0,0.15384615384615385,13,2.0,1.0,13.0,0.16666666666666666,-0.5987262916375864,0.3333333333333333,0.3224795738977488,0.38880132838637405,1.0,0.715806888630536,0.8560027085119145,0.00974172466442644,0.17639227260852458,0.5740375665918173,0.9628388949781913,0.3224795738977488,0.7438854846828107,0.5039873394407031,ChatDev_ProgramDev_GPT4o_17_scored.json,0.38543447849336554,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.38461538461538464,0.38461538461538464,0.38461538461538464,3.4999999999999996,2.6666666666666665,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.46153846153846156,c2,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.5619607347843821,0.3933273147327872,7,4,13,1.3,1.3\ChatDev_ProgramDev_GPT4o_17_scored.json,0.3076923076923077,"Design a trivia quiz program that presents multiple-choice or short-answer questions on various topics. The user enters answers, and the game tracks the score. After answering all questions, the quiz displays the total correct answers. Allow configurable question banks and an option to display correct answers after the quiz.",CodeReviewModification,Programmer,0.00974172466442644,3
0.0,0.38461538461538464,24.2,5.0,3.0,13.0,0.5,0.3439034151465457,1.0,0.38078822726154005,0.5936244158755193,0.9999998727105327,0.6388970738610492,0.8393129474932963,0.002103046474565614,0.028523983800235738,0.4063372212268556,0.9999616371023748,0.38078822726154005,0.7188768422855504,0.44785886564510413,ChatDev_ProgramDev_GPT4o_19_scored.json,0.3440215013097957,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.1538461538461538,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.1538461538461538,0.15384615384615385,0.15384615384615385,0.0,0.5,0.5,0.5,0.423076923076923,0.423076923076923,0.423076923076923,0.34615384615384615,0.423076923076923,0.423076923076923,0.423076923076923,0.34615384615384615,0.2692307692307693,0.2692307692307693,0.19230769230769232,2.333333333333333,2.0,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.38461538461538464,c2,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.40812784309181843,0.25810884659950917,7,4,13,1.3,1.3\ChatDev_ProgramDev_GPT4o_19_scored.json,0.0,"Create a Tetris game. Tetrominoes fall from the top, and the player can move or rotate them before they land. Completed lines are cleared, and scoring increases accordingly. The game ends when no more pieces can be placed. The board updates after each move or drop. Include all seven standard Tetromino shapes and consider increasing drop speed as the game progresses.",CodeReviewModification,Programmer,0.002103046474565614,2
0.0,0.21428571428571427,2,3.0,3.0,14.0,0.0,-0.8752493464530869,0.0,0.252788782247731,0.37034247493114714,0.9999993779793144,0.6908276931730986,0.758434259781966,0.07585714059164997,0.447360594290135,0.5143835131291461,0.8847259880602932,0.252788782247731,0.7275814227249104,0.506336527398664,ChatDev_ProgramDev_GPT4o_21_scored.json,0.3454138465865493,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.5,0.5,0.5,0.3571428571428571,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.07142857142857142,0.07142857142857142,-0.07142857142857142,0.6071428571428572,0.6071428571428572,0.6071428571428572,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.46428571428571425,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.39285714285714285,0.10714285714285714,0.10714285714285714,0.03571428571428571,7.0,4.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.6428571428571429,0.5714285714285714,0.5,0.14285714285714285,c2,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.5,0.8571428571428571,0.6193991217445272,0.43803891092536756,8,5,14,1.3,1.3\ChatDev_ProgramDev_GPT4o_21_scored.json,-0.07142857142857142,"Design a word-segmentation puzzle named 'Strands.' Provide multiple strands of text that the player must combine to form meaningful words or phrases. The program verifies valid strand formations and confirms completion once all strands are correctly merged. Similar to NYT Strands, offer feedback on valid merges.",CodeReviewComment,Code Reviewer,0.07585714059164997,2
0.0,0.23076923076923078,13.666666666666666,3.0,1.0,13.0,0.2,-0.5979835278277194,0.3333333333333333,0.3179422893309326,0.4978688303153592,1.0,0.7221840978530464,0.8082602055819181,0.05960146074218897,0.20934267680967136,0.502034937277606,0.9999037675929652,0.3179422893309326,0.7438854846828107,0.5234093067197891,ChatDev_ProgramDev_GPT4o_7_scored.json,0.3888683603824096,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.4615384615384615,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.30769230769230765,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5769230769230769,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.423076923076923,0.3076923076923077,0.3076923076923077,0.2692307692307693,3.4999999999999996,2.6666666666666665,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.38461538461538464,c2,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.5683379440068925,0.4042418085221138,8,5,13,1.3,1.3\ChatDev_ProgramDev_GPT4o_7_scored.json,0.15384615384615385,"Develop a standard Gomoku game. Implement it on a typical 15x15 board, where two players alternate placing black or white stones. A player wins by forming an unbroken row of five stones horizontally, vertically, or diagonally.",Reflection,Chief Executive Officer,0.05960146074218897,1
0.0,0.3076923076923077,18.75,4.0,3.0,13.0,0.6666666666666666,0.022485582467053383,1.0,0.32041335295082013,0.2591193442817131,0.9999998362229202,0.5444286534217636,0.6608210282777969,0.001143679616313022,0.0016914988655521873,0.4999625472292817,0.7590818915109948,0.32041335295082013,0.7898294618510978,0.3814431612801284,ChatDev_ProgramDev_GPT4o_8_scored.json,0.08375825437257903,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.23076923076923078,0.5,0.5,0.5,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,-0.038461538461538464,-0.038461538461538464,-0.07692307692307693,0.6666666666666666,0.75,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.38461538461538464,0.15384615384615385,0.07692307692307693,c2,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.8461538461538461,0.9230769230769231,0.3136594226525328,0.22401530047094348,7,4,13,1.3,1.3\ChatDev_ProgramDev_GPT4o_8_scored.json,-0.23076923076923078,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules.",CodeReviewModification,Programmer,0.001143679616313022,4
0.0,0.21428571428571427,3.3333333333333335,3.0,1.0,14.0,0.16666666666666666,-1.1168335128673827,0.0,0.23123773909015813,0.3970415521361218,0.9999981807095114,0.800144130058931,0.9077301528704971,0.3775406810279696,0.4488436778223049,0.6029328004350811,0.9999743525712029,0.23123773909015813,0.6158292214665827,0.6733630953496426,ChatDev_ProgramDev2_GPT4o_36_scored.json,0.5143783693235986,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285715,0.4285714285714286,0.6428571428571429,0.6428571428571429,0.5714285714285715,0.4285714285714286,0.5,0.4285714285714286,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.6428571428571429,0.6428571428571429,0.6071428571428572,0.5357142857142858,0.6428571428571429,0.6428571428571429,0.6071428571428572,0.5357142857142858,0.5,0.4642857142857143,0.39285714285714285,,10.0,1.0,1.0,1.0,0.9285714285714286,0.7857142857142857,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.5,c3,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5,0.800144130058931,0.5689063909687729,7,4,14,2.2,2.2\ChatDev_ProgramDev2_GPT4o_36_scored.json,0.2857142857142857,"Write a CLI Hangman game. The program selects a random word, and the player guesses letters. Display the word with guessed letters filled in and track incorrect guesses.",LanguageChoose,Chief Technology Officer,0.3775406810279696,1
1.0,0.42857142857142855,14.666666666666666,6.0,4.0,14.0,0.8,0.6542650884741289,1.0,0.3644537962707898,0.6580198683762155,0.9999997762428142,0.5684185711549846,0.6718924773294357,4.466779490661281e-05,0.05573172175863098,0.18295736699319254,0.840977235369408,0.3644537962707898,0.8549912206176892,0.39790640014696116,ChatDev_ProgramDev2_GPT4o_37_scored.json,0.24360795906642196,0.2857142857142857,0.2857142857142857,0.21428571428571425,0.2142857142857143,0.2142857142857143,0.14285714285714285,0.07142857142857145,0.14285714285714285,0.14285714285714285,0.0714285714285714,0.0,-0.07142857142857142,-0.14285714285714288,-0.21428571428571427,0.42857142857142855,0.42857142857142855,0.3928571428571428,0.35714285714285715,0.35714285714285715,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.24999999999999997,0.21428571428571427,0.07142857142857142,0.0357142857142857,0.0,1.5,1.4,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5,0.42857142857142855,0.21428571428571427,c3,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.7857142857142857,0.2827042854406989,0.20396477488419484,8,5,14,2.2,2.2\ChatDev_ProgramDev2_GPT4o_37_scored.json,-0.21428571428571427,"Create a simple CLI to-do list manager. Allow users to add tasks, view tasks, mark tasks as complete, and remove tasks. Store tasks in a text file.",CodeReviewModification,Programmer,4.466779490661281e-05,2
1.0,0.5714285714285714,8,8.0,6.0,14.0,0.6,0.5588905851211384,0.6666666666666666,0.3651448298336218,0.6708808355691591,0.9998414634104806,0.44381308112517487,0.46480884312460236,3.0842808703550774e-05,0.006298802398738773,0.0907753897460718,0.7616562253152309,0.3651448298336218,0.9285249215482251,0.31067840963023347,ChatDev_ProgramDev2_GPT4o_38_scored.json,0.09510280309825175,0.0,-0.0714285714285714,-0.0714285714285714,-0.07142857142857145,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714288,-0.21428571428571427,-0.21428571428571427,-0.3571428571428571,-0.21428571428571427,-0.21428571428571427,-0.3571428571428571,0.17857142857142858,0.14285714285714288,0.14285714285714288,0.10714285714285712,0.07142857142857142,0.07142857142857142,0.0,0.0357142857142857,0.0,0.0,-0.07142857142857142,0.0,0.0,-0.07142857142857142,0.6,0.6666666666666666,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.21428571428571427,c3,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.08667022398231772,0.07866825129155308,8,5,14,2.2,2.2\ChatDev_ProgramDev2_GPT4o_38_scored.json,-0.3571428571428571,Develop a CLI tool that displays a calendar for a given month and year. The user inputs the month (numeric or name) and year.,CodeReviewComment,Code Reviewer,3.0842808703550774e-05,1
1.0,0.38461538461538464,9.8,5.0,4.0,13.0,0.4,-0.04701073861648642,0.3333333333333333,0.31818308257652184,0.44395268873168664,0.9999997489836121,0.48894829330152023,0.6112248731825759,0.0019267342527389902,0.009106383064464638,0.22270016200956705,0.6666528507412537,0.31818308257652184,0.7898294618510978,0.34284182558688586,ChatDev_ProgramDev2_GPT4o_3_scored.json,0.07522281435408004,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.0,-0.07692307692307693,-0.15384615384615385,-0.15384615384615385,-0.07692307692307693,-0.15384615384615385,-0.23076923076923078,-0.23076923076923078,-0.23076923076923078,-0.3076923076923077,-0.3076923076923077,0.5,0.46153846153846156,0.42307692307692313,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,-0.038461538461538464,-0.038461538461538464,-0.07692307692307693,-0.11538461538461539,-0.11538461538461539,0.6666666666666666,0.75,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.07692307692307693,c3,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.25817906253228945,0.1707652107249984,8,5,13,2.2,2.2\ChatDev_ProgramDev2_GPT4o_3_scored.json,-0.3076923076923077,"Write a CLI tool to convert temperatures between Celsius, Fahrenheit, and Kelvin. The user should input the value, the source unit (e.g., C, F, K), and the target unit. Display the converted temperature.",CodeReviewComment,Code Reviewer,0.0019267342527389902,2
