c2_coding_low05_rate,c2_low05_rate,c2_low_turn_avg_output_items,c2_low_turn_count,c2_max_low_run,c2_num_turns,c2_programmer_low05_rate,c2_repetition_symptom_score,c2_reviewmod_low05_rate,c2_score_std,consistency_score_file_iqr,consistency_score_file_max,consistency_score_file_mean,consistency_score_file_median,consistency_score_file_min,consistency_score_file_q10,consistency_score_file_q25,consistency_score_file_q75,consistency_score_file_std,entropy_normalized,failure_sensitive_score,file_name,high_density_score_0_8,high_low_gap_0_6_0_2,high_low_gap_0_6_0_3,high_low_gap_0_6_0_4,high_low_gap_0_7_0_2,high_low_gap_0_7_0_3,high_low_gap_0_7_0_4,high_low_gap_0_7_0_5,high_low_gap_0_8_0_2,high_low_gap_0_8_0_3,high_low_gap_0_8_0_4,high_low_gap_0_8_0_5,high_low_gap_0_9_0_3,high_low_gap_0_9_0_4,high_low_gap_0_9_0_5,high_low_half_penalty_0_6_0_2,high_low_half_penalty_0_6_0_3,high_low_half_penalty_0_6_0_4,high_low_half_penalty_0_7_0_2,high_low_half_penalty_0_7_0_3,high_low_half_penalty_0_7_0_4,high_low_half_penalty_0_7_0_5,high_low_half_penalty_0_8_0_2,high_low_half_penalty_0_8_0_3,high_low_half_penalty_0_8_0_4,high_low_half_penalty_0_8_0_5,high_low_half_penalty_0_9_0_3,high_low_half_penalty_0_9_0_4,high_low_half_penalty_0_9_0_5,high_low_ratio_0_8_over_0_2,high_low_ratio_0_8_over_0_2_smoothed,high_score_rate_0_1,high_score_rate_0_2,high_score_rate_0_3,high_score_rate_0_4,high_score_rate_0_5,high_score_rate_0_6,high_score_rate_0_7,high_score_rate_0_8,high_score_rate_0_9,label,low_score_rate_0_1,low_score_rate_0_2,low_score_rate_0_3,low_score_rate_0_4,low_score_rate_0_5,low_score_rate_0_6,low_score_rate_0_7,low_score_rate_0_8,low_score_rate_0_9,low_tail_penalty_score,mean_minus_std_score,num_phases,num_roles,num_turns,raw_labels,source_files,strict_high_low_gap_0_9_0_5,user_demand,worst_phase,worst_role,worst_score,worst_turn
0.0,0.07692307692307693,22,1.0,1.0,13.0,0.2,-0.4094036060673552,0.3333333333333333,0.2507160724774789,0.24976302269361883,0.9999998759817202,0.8236708085013364,0.8796050586276143,0.030751284869539576,0.732002304451448,0.7500784261062527,0.9998414487998716,0.2507160724774789,0.5335657289864226,0.5857949514117973,ChatDev_ProgramDev2_GPT4o_76_scored.json,0.5068743436931301,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.8846153846153847,0.576923076923077,0.576923076923077,0.576923076923077,0.576923076923077,0.42307692307692313,0.42307692307692313,0.42307692307692313,8.0,4.5,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6153846153846154,0.46153846153846156,c2,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.7467477315782596,0.5729547360238576,8,5,13,1.5,1.5\ChatDev_ProgramDev2_GPT4o_76_scored.json,0.38461538461538464,"Write a simple CLI data plotter that takes a list of numbers (e.g., from a file or stdin) and generates a basic text-based bar chart or line graph in the terminal.",CodeReviewModification,Programmer,0.030751284869539576,4
1.0,0.14285714285714285,19,2.0,1.0,14.0,0.16666666666666666,-0.22390907993575984,0.0,0.183889801664028,0.3033611867660043,0.9999996011955931,0.7863663900246485,0.7545673561658306,0.44254128969544865,0.5297349818032747,0.6782734510555621,0.9816346378215665,0.183889801664028,0.6592017204231159,0.6832188599258885,ChatDev_ProgramDev2_GPT4o_79_scored.json,0.33701416715342075,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3571428571428571,0.42857142857142855,0.42857142857142855,0.3571428571428571,,7.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,c2,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.7863663900246485,0.6024765883606205,7,4,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_79_scored.json,0.2857142857142857,"Build a CLI recipe manager. Allow users to add recipes (name, ingredients, instructions), search for recipes by name or ingredient, and view recipe details. Store data in text or JSON files.",Coding,Programmer,0.44254128969544865,1
0.0,0.26666666666666666,17.5,4.0,2.0,15.0,0.42857142857142855,0.3405577219673082,0.6666666666666666,0.33084963838810183,0.41862804327415304,0.9999998946990101,0.5777399219006798,0.6764372290207968,2.3927772402517426e-06,0.035356663872914564,0.3874799814063189,0.8061080246804719,0.33084963838810183,0.8710776902592273,0.4044186631636479,ChatDev_ProgramDev2_GPT4o_81_scored.json,0.1540639791735146,0.4666666666666666,0.39999999999999997,0.39999999999999997,0.2,0.13333333333333336,0.13333333333333336,0.13333333333333336,0.06666666666666665,0.0,0.0,0.0,-0.06666666666666665,-0.06666666666666665,-0.06666666666666665,0.5666666666666667,0.5333333333333333,0.5333333333333333,0.30000000000000004,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666668,0.06666666666666668,0.06666666666666668,1.3333333333333333,1.25,0.8,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.4,0.26666666666666666,0.2,c2,0.2,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.6,0.7333333333333333,0.8,0.3777399219006798,0.24689028351257797,8,4,15,1.3,1.3\ChatDev_ProgramDev2_GPT4o_81_scored.json,-0.06666666666666665,"Create a CLI flashcard study tool. Users can create decks of flashcards (front: question/term, back: answer/definition). The tool presents cards for review.",DemandAnalysis,Chief Product Officer,2.3927772402517426e-06,2
1.0,0.7692307692307693,8.6,10.0,8.0,13.0,1.0,0.8945440207276311,1.0,0.28370684960462117,0.4643389226005066,0.9999998762608757,0.37100043981960684,0.3982754130229765,0.00070967033651176,0.007556310933527738,0.03219605294025453,0.4965349755407611,0.28370684960462117,0.9061046786569098,0.2599132089746783,ChatDev_ProgramDev2_GPT4o_8_scored.json,0.02853849537073899,-0.15384615384615385,-0.15384615384615385,-0.3846153846153846,-0.23076923076923078,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,-0.23076923076923078,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,0.0,0.0,-0.11538461538461536,-0.07692307692307693,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,-0.07692307692307693,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,0.25,0.4,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,c2,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.06330813212729913,0.08729359021498567,8,5,13,1.3,1.3\ChatDev_ProgramDev2_GPT4o_8_scored.json,-0.6923076923076923,"Write a CLI program to analyze a log file (e.g., Apache access log, system log). The user specifies the log file and a pattern (e.g., ERROR, 404). The tool should count and display lines containing the pattern.",CodeReviewComment,Code Reviewer,0.00070967033651176,2
1.0,0.46153846153846156,11.5,6.0,3.0,13.0,0.6,0.4628227144975969,0.6666666666666666,0.34247552159330824,0.5793725847939124,0.9999998959770916,0.4821551906080074,0.5320821060865686,1.0747289124189112e-08,0.030866897157687048,0.1689868967404574,0.7483594815343698,0.34247552159330824,0.93111332105417,0.3375086366497919,ChatDev_ProgramDev2_GPT4o_91_scored.json,0.07417772163200113,0.15384615384615385,0.0,0.0,0.0,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,0.5,0.6,0.8461538461538461,0.6923076923076923,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.15384615384615385,c2,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.17446288291569967,0.13967966901469914,8,5,13,1.5,1.5\ChatDev_ProgramDev2_GPT4o_91_scored.json,-0.3076923076923077,"Build a CLI cronjob generator. Provides a user-friendly way to create common cron job schedules (e.g., daily at 3 AM, every 15 minutes) and outputs the crontab line.",DemandAnalysis,Chief Product Officer,1.0747289124189112e-08,2
0.0,0.21428571428571427,3.3333333333333335,3.0,3.0,14.0,0.0,-0.4924865136788813,0.0,0.2740338463892028,0.3040012983940117,0.9999998545491624,0.7040725226840407,0.718271290097764,0.18242555362587268,0.23977375866445627,0.6539346279820507,0.9579359263760624,0.2740338463892028,0.7439492538024852,0.5475784319665903,ChatDev_ProgramDev2_GPT4o_92_scored.json,0.30174536686458886,0.6428571428571428,0.6428571428571428,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.3571428571428571,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.2142857142857143,0.14285714285714288,0.14285714285714288,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.5,0.5,0.46428571428571425,0.46428571428571425,0.3571428571428571,0.3571428571428571,0.3214285714285714,0.3214285714285714,0.2857142857142857,0.25,0.25,3.0,2.3333333333333335,1.0,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.42857142857142855,0.35714285714285715,c2,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.561215379826898,0.43003867629483794,8,5,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_92_scored.json,0.14285714285714288,Write a CLI utility to add line numbers to a text file. The output can be to a new file or standard output.,CodeReviewComment,Code Reviewer,0.18242555362587268,2
0.0,0.21428571428571427,7,3.0,2.0,14.0,0.2,-0.18505231627127697,0.3333333333333333,0.33412500000151685,0.2876127876281189,0.99999988484326,0.6845071376165904,0.7750592172258626,1.0254740867472417e-07,0.11710204192842923,0.6730570832928593,0.9606698709209782,0.33412500000151685,0.6592017204231159,0.4791550270958359,ChatDev_ProgramDev2_GPT4o_94_scored.json,0.2933602018356816,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.17857142857142855,0.17857142857142855,0.17857142857142855,2.0,1.75,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.42857142857142855,0.2857142857142857,c2,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.47022142333087613,0.3503821376150736,8,5,14,1.3,1.3\ChatDev_ProgramDev2_GPT4o_94_scored.json,0.07142857142857142,Develop a CLI program to extract specific columns from a CSV or space-delimited text file. User specifies column numbers or headers.,DemandAnalysis,Chief Product Officer,1.0254740867472417e-07,2
0.0,0.38461538461538464,3.2,5.0,2.0,13.0,0.16666666666666666,-0.6285374811730222,0.0,0.3181841809419658,0.3689541509665788,0.9999998689587007,0.5632036075342226,0.5999997307107364,0.002472623024627213,0.0476617262738415,0.399765928397663,0.7687200793642418,0.3181841809419658,0.9886032578849715,0.394984312181344,ChatDev_ProgramDev2_GPT4o_98_scored.json,0.1299700632771283,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,-0.07692307692307693,0.07692307692307693,0.0,-0.07692307692307693,-0.15384615384615385,0.0,-0.07692307692307693,-0.15384615384615385,0.38461538461538464,0.34615384615384615,0.3076923076923077,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.038461538461538464,1.5,1.3333333333333333,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.23076923076923078,c2,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.40935745368806875,0.24501942659225678,7,4,13,1.3,1.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,-0.15384615384615385,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.,CodeReviewComment,Code Reviewer,0.002472623024627213,3
0.0,0.07692307692307693,26,1.0,1.0,13.0,0.2,-0.415797415309511,0.3333333333333333,0.22220842558291248,0.3200237976474428,0.9999998956473242,0.7885197073975869,0.8270466059629229,0.2644364265617681,0.5154338312090523,0.679178745040062,0.9992025426875049,0.22220842558291248,0.7188768422855504,0.6312947231468413,ChatDev_ProgramDev_GPT4o_7_scored.json,0.4245875347525468,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.7692307692307693,0.7307692307692308,0.7307692307692308,0.6923076923076923,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.5384615384615384,0.5,0.5,0.5,0.34615384615384615,0.34615384615384615,0.34615384615384615,,8.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.5384615384615384,0.38461538461538464,c2,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.7885197073975869,0.5663112818146745,8,5,13,1.3,1.3\ChatDev_ProgramDev_GPT4o_7_scored.json,0.3076923076923077,"Develop a standard Gomoku game. Implement it on a typical 15x15 board, where two players alternate placing black or white stones. A player wins by forming an unbroken row of five stones horizontally, vertically, or diagonally.",CodeReviewModification,Programmer,0.2644364265617681,4
0.0,0.3076923076923077,18.75,4.0,3.0,13.0,0.5,0.38344930437770675,1.0,0.3620746873219516,0.37741251537264237,0.9999998621224395,0.6051221392260895,0.7249303645146032,0.005386692342232945,0.006309618647694464,0.4999999944987697,0.8774125098714121,0.3620746873219516,0.7898294618510978,0.4252015051609325,ChatDev_ProgramDev_GPT4o_8_scored.json,0.27928714118127207,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.23076923076923073,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.0,-0.07692307692307693,0.5,0.5,0.5,0.423076923076923,0.423076923076923,0.423076923076923,0.3846153846153846,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.11538461538461539,0.11538461538461539,0.07692307692307693,2.0,1.75,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.23076923076923078,c2,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.7692307692307693,0.3743529084568587,0.2430474519041379,7,4,13,1.3,1.3\ChatDev_ProgramDev_GPT4o_8_scored.json,-0.07692307692307693,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules.",CodeReviewModification,Programmer,0.005386692342232945,4
0.0,0.42857142857142855,8.166666666666666,6.0,5.0,14.0,0.4,0.32441184672274104,0.6666666666666666,0.3391454167259398,0.49961035057166847,0.9999998682283358,0.4796870331776747,0.5510469770598734,0.0031726831078774057,0.050537175076317886,0.1637113397918907,0.6633216903635591,0.3391454167259398,0.9780416657815157,0.3367327281567355,ChatDev_ProgramDev2_GPT4o_38_scored.json,0.10279007853807315,0.14285714285714285,0.0,0.0,-0.07142857142857142,-0.21428571428571427,-0.21428571428571427,-0.21428571428571427,-0.07142857142857142,-0.21428571428571427,-0.21428571428571427,-0.21428571428571427,-0.21428571428571427,-0.21428571428571427,-0.21428571428571427,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.21428571428571427,c3,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.193972747463389,0.1405416164517349,8,5,14,2.2,2.2\ChatDev_ProgramDev2_GPT4o_38_scored.json,-0.21428571428571427,Develop a CLI tool that displays a calendar for a given month and year. The user inputs the month (numeric or name) and year.,CodeReviewComment,Code Reviewer,0.0031726831078774057,3
0.0,0.35714285714285715,6.8,5.0,3.0,14.0,0.2,-0.21711728917477824,0.3333333333333333,0.29215725418773975,0.39184447376773535,0.9999937644340005,0.6202444309375565,0.6780001287102031,0.03655031524082269,0.25014574055112165,0.42337396738284894,0.8152184411505843,0.29215725418773975,0.9397387539970584,0.4451361962285364,ChatDev_ProgramDev2_GPT4o_44_scored.json,0.17721269455358757,0.5,0.3571428571428571,0.3571428571428571,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,-0.07142857142857145,0.0,0.0,-0.14285714285714288,0.5357142857142857,0.46428571428571425,0.46428571428571425,0.4642857142857143,0.39285714285714285,0.39285714285714285,0.3214285714285714,0.25,0.17857142857142855,0.17857142857142855,0.10714285714285712,0.10714285714285714,0.10714285714285714,0.0357142857142857,4.0,2.5,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5714285714285714,0.5,0.2857142857142857,0.21428571428571427,c3,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.5,0.7142857142857143,0.7857142857142857,0.5488158595089851,0.3280871767498168,8,5,14,2.2,2.2\ChatDev_ProgramDev2_GPT4o_44_scored.json,-0.14285714285714288,"Write a simple CLI HTTP server that serves static files (HTML, CSS, JS, images) from a specified local directory. Listens on a configurable port.",CodeReviewComment,Code Reviewer,0.03655031524082269,1
0.0,0.23076923076923078,8.666666666666666,3.0,2.0,13.0,0.2,-0.6650505383517297,0.3333333333333333,0.22717451608997327,0.17314312783223318,0.9999998611504499,0.6329970542706832,0.6563753941478215,0.19487428522952938,0.2931209594272923,0.568677731836518,0.7418208596687512,0.22717451608997327,0.856087393862389,0.5015602235583371,ChatDev_ProgramDev2_GPT4o_46_scored.json,0.1460762432932346,0.6153846153846154,0.5384615384615384,0.4615384615384615,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.0,-0.07692307692307693,-0.15384615384615385,-0.15384615384615385,0.6538461538461539,0.6153846153846154,0.5769230769230769,0.42307692307692313,0.38461538461538464,0.34615384615384615,0.34615384615384615,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,-0.038461538461538464,-0.038461538461538464,3.0,2.0,1.0,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.46153846153846156,0.23076923076923078,0.07692307692307693,c3,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.5384615384615384,0.7692307692307693,0.9230769230769231,0.5560739773476062,0.4058225381807099,8,5,13,2.2,2.2\ChatDev_ProgramDev2_GPT4o_46_scored.json,-0.15384615384615385,"Develop a CLI utility to split a large file into smaller parts of a specified size (e.g., 10MB chunks). Name the output parts sequentially.",CodeReviewModification,Programmer,0.19487428522952938,4
